"app/code/Magento/Cms/Controller/Adminhtml/Page/Save.php"|"68"|"cms_page_prepare_save"|"$this->_eventManager->dispatch(
    'cms_page_prepare_save',
    ['page' => $model, 'request' => $this->getRequest()]);"
"app/code/Magento/Cms/Controller/Router.php"|"97"|"cms_controller_router_match_before"|"$this->_eventManager->dispatch(
    'cms_controller_router_match_before',
    ['router' => $this, 'condition' => $condition]);"
"app/code/Magento/Cms/Helper/Page.php"|"157"|"cms_page_render"|"$this->_eventManager->dispatch(
    'cms_page_render',
    ['page' => $this->_page, 'controller_action' => $action]);"
"app/code/Magento/Cms/Helper/Wysiwyg/Images.php"|"153"|"cms_wysiwyg_images_static_urls_allowed"|"$this->_eventManager->dispatch(
    'cms_wysiwyg_images_static_urls_allowed',
    ['result' => $checkResult, 'store_id' => $this->_storeId]);"
"app/code/Magento/Config/Block/System/Config/Form/Fieldset/Modules/DisableOutput.php"|"63"|"adminhtml_system_config_advanced_disableoutput_render_before"|"$this->_eventManager->dispatch(
    'adminhtml_system_config_advanced_disableoutput_render_before',
    ['modules' => $dispatchResult]);"
"app/code/Magento/Config/Model/Config.php"|"157"|"NO_MATCH"|"$this->_eventManager->dispatch(
    'admin_system_config_changed_section_{$this->getSection()}',
    ['website' => $this->getWebsite(), 'store' => $this->getStore()]);"
"app/code/Magento/ConfigurableProduct/Model/Product/Type/Configurable/Price.php"|"68"|"catalog_product_get_final_price"|"$this->_eventManager->dispatch('catalog_product_get_final_price', ['product' => $product, 'qty' => $qty]);"
"app/code/Magento/ConfigurableProduct/Model/Product/Validator/Plugin.php"|"92"|"catalog_product_validate_variations_before"|"$this->eventManager->dispatch(
    'catalog_product_validate_variations_before',
    ['product' => $parentProduct, 'variations' => $products]);"
"app/code/Magento/Cookie/Controller/Index/NoCookies.php"|"19"|"controller_action_nocookies"|"$this->_eventManager->dispatch(
    'controller_action_nocookies',
    ['action' => $this, 'redirect' => $redirect]);"
"app/code/Magento/Core/Controller/Noroute/Index.php"|"23"|"controller_action_noroute"|"$this->_eventManager->dispatch('controller_action_noroute', ['action' => $this, 'status' => $status]);"
"app/code/Magento/CurrencySymbol/Model/System/Currencysymbol.php"|"254"|"admin_system_config_changed_section_currency_before_reinit"|"$this->_eventManager->dispatch(
    'admin_system_config_changed_section_currency_before_reinit',
    ['website' => $this->_websiteId, 'store' => $this->_storeId]);"
"app/code/Magento/CurrencySymbol/Model/System/Currencysymbol.php"|"267"|"admin_system_config_changed_section_currency"|"$this->_eventManager->dispatch(
    'admin_system_config_changed_section_currency',
    ['website' => $this->_websiteId, 'store' => $this->_storeId]);"
"app/code/Magento/Customer/Block/Adminhtml/Edit/Tab/Carts.php"|"78"|"adminhtml_block_html_before"|"$this->_eventManager->dispatch('adminhtml_block_html_before', ['block' => $this]);"
"app/code/Magento/Customer/Controller/Account/CreatePost.php"|"236"|"customer_register_success"|"$this->_eventManager->dispatch(
    'customer_register_success',
    ['account_controller' => $this, 'customer' => $customer]);"
"app/code/Magento/Customer/Controller/Adminhtml/Index/Save.php"|"213"|"adminhtml_customer_prepare_save"|"$this->_eventManager->dispatch(
    'adminhtml_customer_prepare_save',
    ['customer' => $customer, 'request' => $request]);"
"app/code/Magento/Customer/Controller/Adminhtml/Index/Save.php"|"238"|"adminhtml_customer_save_after"|"$this->_eventManager->dispatch(
    'adminhtml_customer_save_after',
    ['customer' => $customer, 'request' => $request]);"
"app/code/Magento/Customer/Model/AccountManagement.php"|"374"|"customer_customer_authenticated"|"$this->eventManager->dispatch(
    'customer_customer_authenticated',
    ['model' => $this->getFullCustomerObject($customer), 'password' => $password]);"
"app/code/Magento/Customer/Model/AccountManagement.php"|"379"|"customer_data_object_login"|"$this->eventManager->dispatch('customer_data_object_login', ['customer' => $customer]);"
"app/code/Magento/Customer/Model/Address/AbstractAddress.php"|"453"|"customer_address_format"|"$this->_eventManager->dispatch('customer_address_format', ['type' => $formatType, 'address' => $this]);"
"app/code/Magento/Customer/Model/Customer.php"|"378"|"customer_customer_authenticated"|"$this->_eventManager->dispatch(
    'customer_customer_authenticated',
    ['model' => $this, 'password' => $password]);"
"app/code/Magento/Customer/Model/Customer.php"|"429"|"customer_save_after_data_object"|"$this->_eventManager->dispatch(
    'customer_save_after_data_object',
    ['customer_data_object' => $dataObject, 'orig_customer_data_object' => $origDataObject]);"
"app/code/Magento/Customer/Model/Resource/CustomerRepository.php"|"182"|"customer_save_after_data_object"|"$this->eventManager->dispatch(
    'customer_save_after_data_object',
    ['customer_data_object' => $savedCustomer, 'orig_customer_data_object' => $customer]);"
"app/code/Magento/Customer/Model/Session.php"|"161"|"customer_session_init"|"$this->_eventManager->dispatch('customer_session_init', ['customer_session' => $this]);"
"app/code/Magento/Customer/Model/Session.php"|"396"|"customer_login"|"$this->_eventManager->dispatch('customer_login', ['customer' => $customer]);"
"app/code/Magento/Customer/Model/Session.php"|"397"|"customer_data_object_login"|"$this->_eventManager->dispatch('customer_data_object_login', ['customer' => $this->getCustomerDataObject()]);"
"app/code/Magento/Customer/Model/Session.php"|"415"|"customer_login"|"$this->_eventManager->dispatch('customer_login', ['customer' => $customerModel]);"
"app/code/Magento/Customer/Model/Session.php"|"416"|"customer_data_object_login"|"$this->_eventManager->dispatch('customer_data_object_login', ['customer' => $customer]);"
"app/code/Magento/Customer/Model/Session.php"|"445"|"customer_logout"|"$this->_eventManager->dispatch('customer_logout', ['customer' => $this->getCustomer()]);"
"app/code/Magento/Customer/Model/Visitor.php"|"143"|"visitor_init"|"$this->_eventManager->dispatch('visitor_init', ['visitor' => $this]);"
"app/code/Magento/Customer/Model/Visitor.php"|"165"|"visitor_activity_save"|"$this->_eventManager->dispatch('visitor_activity_save', ['visitor' => $this]);"
"app/code/Magento/DesignEditor/Controller/Adminhtml/System/Design/Editor/Launch.php"|"139"|"design_editor_activate"|"$this->_eventManager->dispatch('design_editor_activate');"
"app/code/Magento/DesignEditor/Model/Editor/Tools/Controls/Configuration.php"|"263"|"save_view_configuration"|"$this->_eventDispatcher->dispatch(
    'save_view_configuration',
    ['configuration' => $this, 'theme' => $this->_theme]);"
"app/code/Magento/Eav/Block/Adminhtml/Attribute/Edit/Main/AbstractMain.php"|"273"|"adminhtml_block_eav_attribute_edit_form_init"|"$this->_eventManager->dispatch(
    'adminhtml_block_eav_attribute_edit_form_init',
    ['form' => $this->getForm()]);"
"app/code/Magento/Eav/Model/Entity/Collection/AbstractCollection.php"|"883"|"eav_collection_abstract_load_before"|"$this->_eventManager->dispatch('eav_collection_abstract_load_before', ['collection' => $this]);"
"app/code/Magento/GiftMessage/Block/Message/Inline.php"|"239"|"gift_options_prepare_items"|"$this->_eventManager->dispatch('gift_options_prepare_items', ['items' => $entityItems]);"
"app/code/Magento/GoogleShopping/Controller/Adminhtml/Googleshopping/Types.php"|"42"|"controller_action_postdispatch_adminhtml"|"$this->_eventManager->dispatch(
    'controller_action_postdispatch_adminhtml',
    ['controller_action' => $this]);"
"app/code/Magento/GroupedProduct/Model/Resource/Product/Indexer/Price/Grouped.php"|"115"|"catalog_product_prepare_index_select"|"$this->_eventManager->dispatch(
    'catalog_product_prepare_index_select',
    [
'select' => $select,
'entity_field' => new \Zend_Db_Expr('e.entity_id'),
'website_field' => new \Zend_Db_Expr('cw.website_id'),
'store_field' => new \Zend_Db_Expr('cs.store_id')
    ]);"
"app/code/Magento/Indexer/Model/Processor/InvalidateCache.php"|"54"|"clean_cache_after_reindex"|"$this->eventManager->dispatch('clean_cache_after_reindex', ['object' => $this->context]);"
"app/code/Magento/Log/Model/Resource/Visitor/Collection.php"|"168"|"log_visitor_collection_load_before"|"$this->_eventManager->dispatch('log_visitor_collection_load_before', ['collection' => $this]);"
"app/code/Magento/Multishipping/Controller/Checkout/ShippingPost.php"|"20"|"checkout_controller_multishipping_shipping_post"|"$this->_eventManager->dispatch(
    'checkout_controller_multishipping_shipping_post',
    ['request' => $this->getRequest(), 'quote' => $this->_getCheckout()->getQuote()]);"
"app/code/Magento/Multishipping/Controller/Checkout/Success.php"|"28"|"multishipping_checkout_controller_success_action"|"$this->_eventManager->dispatch('multishipping_checkout_controller_success_action', ['order_ids' => $ids]);"
"app/code/Magento/Multishipping/Model/Checkout/Type/Multishipping.php"|"446"|"checkout_type_multishipping_set_shipping_items"|"$this->_eventManager->dispatch('checkout_type_multishipping_set_shipping_items', ['quote' => $quote]);"
"app/code/Magento/Multishipping/Model/Checkout/Type/Multishipping.php"|"704"|"checkout_type_multishipping_create_orders_single"|"$this->_eventManager->dispatch(
    'checkout_type_multishipping_create_orders_single',
    ['order' => $order, 'address' => $address]);"
"app/code/Magento/Multishipping/Model/Checkout/Type/Multishipping.php"|"725"|"checkout_submit_all_after"|"$this->_eventManager->dispatch(
    'checkout_submit_all_after',
    ['orders' => $orders, 'quote' => $this->getQuote()]);"
"app/code/Magento/Multishipping/Model/Checkout/Type/Multishipping.php"|"732"|"checkout_multishipping_refund_all"|"$this->_eventManager->dispatch('checkout_multishipping_refund_all', ['orders' => $orders]);"
"app/code/Magento/PageCache/Model/Layout/DepersonalizePlugin.php"|"74"|"depersonalize_clear_session"|"$this->eventManager->dispatch('depersonalize_clear_session');"
"app/code/Magento/Payment/Block/Form/Cc.php"|"148"|"payment_form_block_to_html_before"|"$this->_eventManager->dispatch('payment_form_block_to_html_before', ['block' => $this]);"
"app/code/Magento/Payment/Block/Info.php"|"155"|"payment_info_block_prepare_specific_information"|"$this->_eventManager->dispatch(
    'payment_info_block_prepare_specific_information',
    ['transport' => $transport, 'payment' => $this->getInfo(), 'block' => $this]);"
"app/code/Magento/Payment/Model/Cart.php"|"292"|"payment_cart_collect_items_and_amounts"|"$this->_eventManager->dispatch('payment_cart_collect_items_and_amounts', ['cart' => $this]);"
"app/code/Magento/Payment/Model/Method/AbstractMethod.php"|"783"|"payment_method_is_active"|"$this->_eventManager->dispatch(
    'payment_method_is_active',
    ['result' => $checkResult, 'method_instance' => $this, 'quote' => $quote]);"
"app/code/Magento/Persistent/Controller/Index/UnsetCookie.php"|"18"|"persistent_session_expired"|"$this->_eventManager->dispatch('persistent_session_expired');"
"app/code/Magento/Persistent/Model/Observer/CheckExpirePersistentQuote.php"|"94"|"persistent_session_expired"|"$this->_eventManager->dispatch('persistent_session_expired');"
"app/code/Magento/Quote/Model/Quote/Address/ToOrder.php"|"69"|"sales_convert_quote_to_order"|"$this->eventManager->dispatch(
    'sales_convert_quote_to_order',
    ['order' => $order, 'quote' => $object->getQuote()]);"
"app/code/Magento/Quote/Model/Quote/Address/Total/Discount.php"|"87"|"sales_quote_address_discount_item"|"$this->_eventManager->dispatch('sales_quote_address_discount_item', $eventArgs);"
"app/code/Magento/Quote/Model/Quote/Address/Total/Discount.php"|"114"|"sales_quote_address_discount_item"|"$this->_eventManager->dispatch('sales_quote_address_discount_item', $eventArgs);"
"app/code/Magento/Quote/Model/Quote/Address.php"|"1070"|"_collect_totals_before"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_collect_totals_before',
    [$this->_eventObject => $this]);"
"app/code/Magento/Quote/Model/Quote/Address.php"|"1077"|"_collect_totals_after"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_collect_totals_after',
    [$this->_eventObject => $this]);"
"app/code/Magento/Quote/Model/Quote/Item.php"|"344"|"sales_quote_item_qty_set_after"|"$this->_eventManager->dispatch('sales_quote_item_qty_set_after', ['item' => $this]);"
"app/code/Magento/Quote/Model/Quote/Item.php"|"429"|"sales_quote_item_set_product"|"$this->_eventManager->dispatch(
    'sales_quote_item_set_product',
    ['product' => $product, 'quote_item' => $this]);"
"app/code/Magento/Quote/Model/Quote/Payment.php"|"151"|"_import_data_before"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_import_data_before',
    [$this->_eventObject => $this, 'input' => $data]);"
"app/code/Magento/Quote/Model/Quote.php"|"1369"|"sales_quote_remove_item"|"$this->_eventManager->dispatch('sales_quote_remove_item', ['quote_item' => $item]);"
"app/code/Magento/Quote/Model/Quote.php"|"1404"|"sales_quote_add_item"|"$this->_eventManager->dispatch('sales_quote_add_item', ['quote_item' => $item]);"
"app/code/Magento/Quote/Model/Quote.php"|"1496"|"sales_quote_product_add_after"|"$this->_eventManager->dispatch('sales_quote_product_add_after', ['items' => $items]);"
"app/code/Magento/Quote/Model/Quote.php"|"1800"|"_collect_totals_before"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_collect_totals_before',
    [$this->_eventObject => $this]);"
"app/code/Magento/Quote/Model/Quote.php"|"1845"|"_collect_totals_after"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_collect_totals_after',
    [$this->_eventObject => $this]);"
"app/code/Magento/Quote/Model/Quote.php"|"2290"|"_merge_before"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_merge_before',
    [$this->_eventObject => $this, 'source' => $quote]);"
"app/code/Magento/Quote/Model/Quote.php"|"2330"|"_merge_after"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_merge_after',
    [$this->_eventObject => $this, 'source' => $quote]);"
"app/code/Magento/Quote/Model/QuoteManagement.php"|"346"|"sales_model_service_quote_submit_before"|"$this->eventManager->dispatch(
    'sales_model_service_quote_submit_before',
    [
'order' => $order,
'quote' => $quote
    ]);"
"app/code/Magento/Quote/Model/QuoteManagement.php"|"356"|"sales_model_service_quote_submit_success"|"$this->eventManager->dispatch(
    'sales_model_service_quote_submit_success',
    [
        'order' => $order,
        'quote' => $quote
    ]);"
"app/code/Magento/Quote/Model/QuoteManagement.php"|"365"|"sales_model_service_quote_submit_failure"|"$this->eventManager->dispatch(
    'sales_model_service_quote_submit_failure',
    [
        'order' => $order,
        'quote' => $quote
    ]);"
"app/code/Magento/Quote/Model/Resource/Quote/Address/Collection.php"|"61"|"_load_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_after', [$this->_eventObject => $this]);"
"app/code/Magento/Quote/Model/Resource/Quote/Item/Collection.php"|"205"|"prepare_catalog_product_collection_prices"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_collection_prices',
    ['collection' => $productCollection, 'store_id' => $this->getStoreId()]);"
"app/code/Magento/Quote/Model/Resource/Quote/Item/Collection.php"|"209"|"sales_quote_item_collection_products_after_load"|"$this->_eventManager->dispatch(
    'sales_quote_item_collection_products_after_load',
    ['product_collection' => $productCollection]);"
"app/code/Magento/Reports/Block/Adminhtml/Grid.php"|"142"|"adminhtml_widget_grid_filter_collection"|"$this->_eventManager->dispatch(
    'adminhtml_widget_grid_filter_collection',
    ['collection' => $this->getCollection(), 'filter_values' => $this->_filterValues]);"
"app/code/Magento/Reports/Model/Resource/Order/Collection.php"|"178"|"sales_prepare_amount_expression"|"$this->_eventManager->dispatch(
    'sales_prepare_amount_expression',
    ['collection' => $this, 'expression_object' => $expressionTransferObject]);"
"app/code/Magento/Review/Controller/Product.php"|"180"|"review_controller_product_init_before"|"$this->_eventManager->dispatch('review_controller_product_init_before', ['controller_action' => $this]);"
"app/code/Magento/Review/Controller/Product.php"|"195"|"review_controller_product_init"|"$this->_eventManager->dispatch('review_controller_product_init', ['product' => $product]);"
"app/code/Magento/Review/Controller/Product.php"|"196"|"review_controller_product_init_after"|"$this->_eventManager->dispatch(
    'review_controller_product_init_after',
    ['product' => $product, 'controller_action' => $this]);"
"app/code/Magento/Review/Model/Resource/Rating/Collection.php"|"282"|"rating_rating_collection_load_before"|"$this->_eventManager->dispatch('rating_rating_collection_load_before', ['collection' => $this]);"
"app/code/Magento/Review/Model/Resource/Review/Collection.php"|"293"|"review_review_collection_load_before"|"$this->_eventManager->dispatch('review_review_collection_load_before', ['collection' => $this]);"
"app/code/Magento/Review/Model/Rss.php"|"50"|"rss_catalog_review_collection_select"|"$this->eventManager->dispatch('rss_catalog_review_collection_select', ['collection' => $collection]);"
"app/code/Magento/Sales/Block/Adminhtml/Reorder/Renderer/Action.php"|"59"|"adminhtml_customer_orders_add_action_renderer"|"$this->_eventManager->dispatch(
    'adminhtml_customer_orders_add_action_renderer',
    ['renderer' => $this, 'row' => $row]);"
"app/code/Magento/Sales/Controller/Adminhtml/Order/Create.php"|"163"|"adminhtml_sales_order_create_process_data_before"|"$this->_eventManager->dispatch('adminhtml_sales_order_create_process_data_before', $eventData);"
"app/code/Magento/Sales/Controller/Adminhtml/Order/Create.php"|"277"|"adminhtml_sales_order_create_process_data"|"$this->_eventManager->dispatch('adminhtml_sales_order_create_process_data', $eventData);"
"app/code/Magento/Sales/Controller/Adminhtml/Order/CreditmemoLoader.php"|"236"|"adminhtml_sales_order_creditmemo_register_before"|"$this->eventManager->dispatch(
    'adminhtml_sales_order_creditmemo_register_before',
    ['creditmemo' => $creditmemo, 'input' => $this->getCreditmemo()]);"
"app/code/Magento/Sales/Model/AdminOrder/Create.php"|"518"|"sales_convert_order_to_quote"|"$this->_eventManager->dispatch('sales_convert_order_to_quote', ['order' => $order, 'quote' => $quote]);"
"app/code/Magento/Sales/Model/AdminOrder/Create.php"|"627"|"sales_convert_order_item_to_quote_item"|"$this->_eventManager->dispatch(
    'sales_convert_order_item_to_quote_item',
    ['order_item' => $orderItem, 'quote_item' => $item]);"
"app/code/Magento/Sales/Model/AdminOrder/Create.php"|"1858"|"checkout_submit_all_after"|"$this->_eventManager->dispatch('checkout_submit_all_after', ['order' => $order, 'quote' => $quote]);"
"app/code/Magento/Sales/Model/Order/Creditmemo.php"|"520"|"sales_order_creditmemo_refund"|"$this->_eventManager->dispatch('sales_order_creditmemo_refund', [$this->_eventObject => $this]);"
"app/code/Magento/Sales/Model/Order/Creditmemo.php"|"566"|"sales_order_creditmemo_cancel"|"$this->_eventManager->dispatch('sales_order_creditmemo_cancel', [$this->_eventObject => $this]);"
"app/code/Magento/Sales/Model/Order/Invoice.php"|"412"|"sales_order_invoice_pay"|"$this->_eventManager->dispatch('sales_order_invoice_pay', [$this->_eventObject => $this]);"
"app/code/Magento/Sales/Model/Order/Invoice.php"|"482"|"sales_order_invoice_cancel"|"$this->_eventManager->dispatch('sales_order_invoice_cancel', [$this->_eventObject => $this]);"
"app/code/Magento/Sales/Model/Order/Invoice.php"|"685"|"sales_order_invoice_register"|"$this->_eventManager->dispatch(
    'sales_order_invoice_register',
    [$this->_eventObject => $this, 'order' => $order]);"
"app/code/Magento/Sales/Model/Order/Item.php"|"475"|"sales_order_item_cancel"|"$this->_eventManager->dispatch('sales_order_item_cancel', ['item' => $this]);"
"app/code/Magento/Sales/Model/Order/Payment/Transaction.php"|"481"|"_load_by_txn_id_before"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_load_by_txn_id_before',
    $this->_getEventData() + ['txn_id' => $txnId]);"
"app/code/Magento/Sales/Model/Order/Payment/Transaction.php"|"509"|"_load_by_txn_id_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_by_txn_id_after', $this->_getEventData());"
"app/code/Magento/Sales/Model/Order/Payment.php"|"293"|"sales_order_payment_place_start"|"$this->_eventManager->dispatch('sales_order_payment_place_start', ['payment' => $this]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"336"|"sales_order_payment_place_end"|"$this->_eventManager->dispatch('sales_order_payment_place_end', ['payment' => $this]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"437"|"sales_order_payment_capture"|"$this->_eventManager->dispatch(
    'sales_order_payment_capture',
    ['payment' => $this, 'invoice' => $invoice]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"602"|"sales_order_payment_pay"|"$this->_eventManager->dispatch('sales_order_payment_pay', ['payment' => $this, 'invoice' => $invoice]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"622"|"sales_order_payment_cancel_invoice"|"$this->_eventManager->dispatch(
    'sales_order_payment_cancel_invoice',
    ['payment' => $this, 'invoice' => $invoice]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"676"|"sales_order_payment_void"|"$this->_eventManager->dispatch('sales_order_payment_void', ['payment' => $this, 'invoice' => $document]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"784"|"sales_order_payment_refund"|"$this->_eventManager->dispatch(
    'sales_order_payment_refund',
    ['payment' => $this, 'creditmemo' => $creditmemo]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"909"|"sales_order_payment_cancel_creditmemo"|"$this->_eventManager->dispatch(
    'sales_order_payment_cancel_creditmemo',
    ['payment' => $this, 'creditmemo' => $creditmemo]);"
"app/code/Magento/Sales/Model/Order/Payment.php"|"937"|"sales_order_payment_cancel"|"$this->_eventManager->dispatch('sales_order_payment_cancel', ['payment' => $this]);"
"app/code/Magento/Sales/Model/Order/Status.php"|"101"|"sales_order_status_unassign"|"$this->_eventManager->dispatch(
    'sales_order_status_unassign',
    [
'status' => $this->getStatus(),
'state' => $state
    ]);"
"app/code/Magento/Sales/Model/Order.php"|"1201"|"sales_order_place_before"|"$this->_eventManager->dispatch('sales_order_place_before', ['order' => $this]);"
"app/code/Magento/Sales/Model/Order.php"|"1203"|"sales_order_place_after"|"$this->_eventManager->dispatch('sales_order_place_after', ['order' => $this]);"
"app/code/Magento/Sales/Model/Order.php"|"1250"|"order_cancel_after"|"$this->_eventManager->dispatch('order_cancel_after', ['order' => $this]);"
"app/code/Magento/Sales/Model/Resource/Attribute.php"|"63"|"_save_attribute_before"|"$this->eventManager->dispatch(
    $object->getEventPrefix() . '_save_attribute_before',
    [
        $object->getEventObject() => $this,
        'object' => $object,
        'attribute' => $attribute
    ]);"
"app/code/Magento/Sales/Model/Resource/Attribute.php"|"125"|"_save_attribute_after"|"$this->eventManager->dispatch(
    $object->getEventPrefix() . '_save_attribute_after',
    [
        $object->getEventObject() => $this,
        'object' => $object,
        'attribute' => $attribute
    ]);"
"app/code/Magento/Sales/Model/Resource/Order/Address/Collection.php"|"48"|"_load_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_after', [$this->_eventObject => $this]);"
"app/code/Magento/Sales/Model/Resource/Order/Collection/AbstractCollection.php"|"39"|"_set_sales_order"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_set_sales_order',
    ['collection' => $this, $this->_eventObject => $this, 'order' => $order]);"
"app/code/Magento/Sales/Model/Resource/Sale/Collection.php"|"170"|"sales_sale_collection_query_before"|"$this->_eventManager->dispatch('sales_sale_collection_query_before', ['collection' => $this]);"
"app/code/Magento/Sales/Model/Rss/NewOrder.php"|"111"|"rss_order_new_collection_select"|"$this->eventManager->dispatch('rss_order_new_collection_select', ['collection' => $collection]);"
"app/code/Magento/SalesRule/Block/Adminhtml/Promo/Quote/Edit/Tab/Actions.php"|"192"|"adminhtml_block_salesrule_actions_prepareform"|"$this->_eventManager->dispatch('adminhtml_block_salesrule_actions_prepareform', ['form' => $form]);"
"app/code/Magento/SalesRule/Block/Adminhtml/Promo/Quote/Edit/Tab/Coupons/Form.php"|"162"|"adminhtml_promo_quote_edit_tab_coupons_form_prepare_form"|"$this->_eventManager->dispatch(
    'adminhtml_promo_quote_edit_tab_coupons_form_prepare_form',
    ['form' => $form]);"
"app/code/Magento/SalesRule/Block/Adminhtml/Promo/Quote/Edit/Tab/Main.php"|"350"|"adminhtml_promo_quote_edit_tab_main_prepare_form"|"$this->_eventManager->dispatch('adminhtml_promo_quote_edit_tab_main_prepare_form', ['form' => $form]);"
"app/code/Magento/SalesRule/Block/Adminhtml/Promo/Widget/Chooser.php"|"54"|"adminhtml_block_promo_widget_chooser_prepare_collection"|"$this->_eventManager->dispatch(
    'adminhtml_block_promo_widget_chooser_prepare_collection',
    ['collection' => $collection]);"
"app/code/Magento/SalesRule/Controller/Adminhtml/Promo/Quote/Save.php"|"24"|"adminhtml_controller_salesrule_prepare_save"|"$this->_eventManager->dispatch(
    'adminhtml_controller_salesrule_prepare_save',
    ['request' => $this->getRequest()]);"
"app/code/Magento/SalesRule/Model/Quote/Discount.php"|"109"|"sales_quote_address_discount_item"|"$this->_eventManager->dispatch('sales_quote_address_discount_item', $eventArgs);"
"app/code/Magento/SalesRule/Model/Quote/Discount.php"|"116"|"sales_quote_address_discount_item"|"$this->_eventManager->dispatch('sales_quote_address_discount_item', $eventArgs);"
"app/code/Magento/SalesRule/Model/Rule/Condition/Combine.php"|"77"|"salesrule_rule_condition_combine"|"$this->_eventManager->dispatch('salesrule_rule_condition_combine', ['additional' => $additional]);"
"app/code/Magento/SalesRule/Model/Rule.php"|"425"|"salesrule_rule_get_coupon_types"|"$this->_eventManager->dispatch('salesrule_rule_get_coupon_types', ['transport' => $transport]);"
"app/code/Magento/SalesRule/Model/RulesApplier.php"|"216"|"salesrule_validator_process"|"$this->_eventManager->dispatch(
    'salesrule_validator_process',
    [
'rule' => $rule,
'item' => $item,
'address' => $address,
'quote' => $quote,
'qty' => $qty,
'result' => $discountData
    ]);"
"app/code/Magento/Search/Controller/Adminhtml/Term/Report.php"|"30"|"on_view_report"|"$this->_eventManager->dispatch('on_view_report', ['report' => 'search']);"
"app/code/Magento/Sendfriend/Controller/Product/Send.php"|"36"|"sendfriend_product"|"$this->_eventManager->dispatch('sendfriend_product', ['product' => $product]);"
"app/code/Magento/Store/Model/StorageFactory.php"|"125"|"core_app_init_current_store_after"|"$this->_eventManager->dispatch('core_app_init_current_store_after');"
"app/code/Magento/Tax/Controller/Adminhtml/Tax/IgnoreTaxNotification.php"|"52"|"adminhtml_cache_refresh_type"|"$this->_eventManager->dispatch('adminhtml_cache_refresh_type', ['type' => 'block_html']);"
"app/code/Magento/Tax/Model/Calculation/Rate.php"|"172"|"tax_settings_change_after"|"$this->_eventManager->dispatch('tax_settings_change_after');"
"app/code/Magento/Tax/Model/Calculation/Rate.php"|"198"|"tax_settings_change_after"|"$this->_eventManager->dispatch('tax_settings_change_after');"
"app/code/Magento/Tax/Model/Calculation/Rate.php"|"267"|"tax_settings_change_after"|"$this->_eventManager->dispatch('tax_settings_change_after');"
"app/code/Magento/Tax/Model/Calculation/Rule.php"|"122"|"tax_settings_change_after"|"$this->_eventManager->dispatch('tax_settings_change_after');"
"app/code/Magento/Tax/Model/Calculation/Rule.php"|"134"|"tax_settings_change_after"|"$this->_eventManager->dispatch('tax_settings_change_after');"
"app/code/Magento/Tax/Model/Calculation.php"|"335"|"tax_rate_data_fetch"|"$this->_eventManager->dispatch('tax_rate_data_fetch', ['request' => $request, 'sender' => $this]);"
"app/code/Magento/Theme/Block/Html/Topmenu.php"|"50"|"page_block_html_topmenu_gethtml_before"|"$this->_eventManager->dispatch(
    'page_block_html_topmenu_gethtml_before',
    ['menu' => $this->_menu, 'block' => $this]);"
"app/code/Magento/Theme/Block/Html/Topmenu.php"|"61"|"page_block_html_topmenu_gethtml_after"|"$this->_eventManager->dispatch(
    'page_block_html_topmenu_gethtml_after',
    ['menu' => $this->_menu, 'transportObject' => $transportObject]);"
"app/code/Magento/Theme/Controller/Adminhtml/System/Design/Theme/Index.php"|"18"|"theme_registration_from_filesystem"|"$this->_eventManager->dispatch('theme_registration_from_filesystem');"
"app/code/Magento/Theme/data/theme_setup/data-install-2.0.0.php"|"14"|"theme_registration_from_filesystem"|"$installer->getEventManager()->dispatch('theme_registration_from_filesystem');"
"app/code/Magento/Theme/Model/Config.php"|"98"|"assign_theme_to_stores_after"|"$this->_eventManager->dispatch(
    'assign_theme_to_stores_after',
    ['stores' => $stores, 'scope' => $scope, 'theme' => $theme]);"
"app/code/Magento/Theme/Model/Observer.php"|"132"|"assigned_theme_changed"|"$this->eventDispatcher->dispatch('assigned_theme_changed', ['theme' => $theme]);"
"app/code/Magento/User/Block/Role.php"|"71"|"permissions_role_html_before"|"$this->_eventManager->dispatch('permissions_role_html_before', ['block' => $this]);"
